age,job,marital,education,default,housing,loan,id,contact,month,day_of_week,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed
53,admin.,married,university.degree,no,no,no,38389,cellular,aug,thu,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
35,blue-collar,divorced,basic.4y,no,no,yes,1060,cellular,jul,tue,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
40,blue-collar,divorced,basic.9y,unknown,no,yes,5782,telephone,jun,tue,6,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
37,services,married,high.school,unknown,no,no,37855,telephone,may,wed,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
34,blue-collar,married,basic.9y,unknown,yes,yes,17154,telephone,may,tue,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
33,admin.,married,high.school,no,no,yes,32297,cellular,may,fri,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
42,technician,married,professional.course,unknown,no,no,25208,telephone,jun,wed,16,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
32,management,married,high.school,no,no,yes,24353,cellular,nov,mon,2,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
52,blue-collar,married,basic.9y,no,yes,no,33317,telephone,may,tue,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
43,admin.,married,high.school,no,yes,no,35207,telephone,may,thu,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
35,self-employed,married,university.degree,no,no,no,7654,cellular,nov,fri,3,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
31,technician,single,basic.9y,no,yes,no,26713,cellular,jul,mon,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
26,entrepreneur,single,high.school,no,no,yes,20940,cellular,apr,fri,1,999,1,failure,-1.8,93.075,-47.1,1.479,5099.1
35,technician,divorced,professional.course,no,no,no,32216,cellular,may,tue,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.344,5099.1
31,admin.,single,high.school,no,yes,no,8856,cellular,jul,wed,1,999,1,failure,-2.9,92.469,-33.6,1.0290000000000001,5076.2
26,admin.,single,high.school,no,yes,no,34951,telephone,aug,wed,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8540000000000001,5076.2
29,blue-collar,married,unknown,unknown,no,no,38979,telephone,jun,wed,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
25,blue-collar,single,basic.9y,no,yes,no,14930,cellular,apr,thu,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
24,admin.,married,professional.course,no,yes,no,599,cellular,apr,mon,6,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1
31,blue-collar,married,high.school,no,yes,no,35307,cellular,jul,fri,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
49,technician,married,professional.course,no,no,no,25790,telephone,may,thu,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
30,blue-collar,single,basic.9y,unknown,yes,no,22915,cellular,apr,mon,4,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
58,technician,single,professional.course,no,yes,yes,5469,telephone,jun,fri,4,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
27,technician,single,professional.course,no,no,no,26702,cellular,may,fri,6,999,1,failure,-1.8,92.89299999999999,-46.2,1.25,5099.1
34,admin.,married,university.degree,no,yes,no,36142,telephone,may,mon,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.264,5099.1
36,self-employed,single,basic.9y,no,no,no,14069,cellular,nov,tue,1,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
36,self-employed,single,university.degree,no,yes,no,23837,cellular,nov,mon,2,4,1,success,-0.1,93.2,-42.0,4.191,5195.8
46,blue-collar,married,basic.9y,no,yes,no,33948,cellular,may,wed,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.334,5099.1
50,technician,married,professional.course,no,unknown,unknown,13431,cellular,nov,tue,1,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
30,admin.,single,university.degree,no,no,yes,14491,cellular,aug,thu,4,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
34,entrepreneur,married,basic.4y,no,yes,no,32049,telephone,jun,wed,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
33,unemployed,divorced,professional.course,no,yes,no,5906,cellular,aug,mon,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
54,blue-collar,married,basic.9y,unknown,yes,no,2165,cellular,aug,mon,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
30,self-employed,married,university.degree,no,yes,no,9342,cellular,jul,thu,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
49,management,married,university.degree,unknown,no,yes,33517,cellular,jul,tue,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
33,blue-collar,married,basic.9y,unknown,no,yes,39185,cellular,may,wed,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
39,housemaid,married,basic.4y,no,yes,no,17027,telephone,jun,mon,4,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
30,admin.,single,university.degree,no,no,no,32777,cellular,aug,mon,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
35,entrepreneur,married,university.degree,no,yes,no,35452,telephone,jul,wed,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
45,admin.,married,high.school,no,yes,yes,7941,cellular,jul,mon,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
51,entrepreneur,divorced,university.degree,no,yes,no,28178,cellular,may,mon,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
55,housemaid,divorced,unknown,unknown,no,no,21521,cellular,jul,thu,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
55,services,married,high.school,no,yes,no,7348,cellular,aug,wed,4,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
55,admin.,divorced,unknown,unknown,yes,no,13282,telephone,jun,mon,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
40,admin.,single,basic.9y,no,yes,no,8913,cellular,may,thu,1,2,3,success,-1.8,93.876,-40.0,0.6829999999999999,5008.7
51,blue-collar,married,basic.6y,unknown,yes,no,37376,cellular,may,tue,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.291,5099.1
40,blue-collar,married,basic.6y,unknown,yes,no,27476,cellular,may,wed,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.334,5099.1
37,blue-collar,single,basic.9y,no,no,no,20863,telephone,jun,wed,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
38,blue-collar,single,basic.4y,no,no,no,36346,telephone,jun,tue,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
29,admin.,married,high.school,no,yes,no,32902,cellular,may,tue,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.291,5099.1
27,admin.,single,university.degree,no,yes,no,28987,cellular,mar,tue,1,999,2,failure,-1.8,93.369,-34.8,0.635,5008.7
34,admin.,married,university.degree,no,no,no,17868,telephone,jun,mon,3,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
37,blue-collar,married,basic.4y,no,no,no,37629,cellular,may,thu,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
46,technician,married,professional.course,no,yes,no,31676,cellular,apr,thu,1,999,1,failure,-1.8,93.075,-47.1,1.41,5099.1
36,technician,single,university.degree,no,yes,no,38846,cellular,aug,mon,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
25,admin.,married,university.degree,no,no,no,38118,cellular,mar,fri,1,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.531,5099.1
32,management,married,university.degree,no,no,no,31971,cellular,nov,fri,5,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
46,admin.,divorced,basic.9y,unknown,no,no,153,telephone,may,wed,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
28,admin.,married,university.degree,no,yes,no,13413,cellular,jul,wed,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
31,services,married,basic.9y,no,yes,no,14058,cellular,jul,mon,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
43,entrepreneur,married,university.degree,no,no,no,1382,telephone,may,tue,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
27,blue-collar,single,basic.9y,unknown,yes,no,11447,telephone,may,fri,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
38,admin.,married,university.degree,no,unknown,unknown,38681,telephone,may,tue,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
50,admin.,married,university.degree,no,no,no,39970,cellular,aug,mon,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
60,management,married,basic.4y,unknown,no,no,21337,cellular,may,fri,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
26,admin.,single,university.degree,no,yes,no,23141,cellular,may,mon,5,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.264,5099.1
40,services,married,basic.6y,unknown,no,no,5840,cellular,jul,mon,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
30,admin.,single,high.school,no,no,yes,14668,cellular,may,fri,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
29,technician,single,basic.9y,no,no,yes,2471,cellular,nov,wed,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
28,unknown,single,basic.9y,unknown,yes,no,2074,telephone,may,wed,3,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
34,management,single,university.degree,no,no,no,6590,cellular,jul,thu,13,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
52,admin.,married,high.school,no,no,no,12849,cellular,jul,fri,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
40,admin.,single,high.school,no,yes,no,27439,telephone,jun,mon,4,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
38,admin.,single,university.degree,no,yes,yes,31351,cellular,apr,thu,2,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
39,admin.,married,university.degree,no,no,no,7880,telephone,jul,mon,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
60,self-employed,single,basic.9y,unknown,yes,no,22776,telephone,jun,fri,5,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
52,entrepreneur,married,university.degree,unknown,no,yes,29952,telephone,jun,fri,3,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
75,retired,married,basic.9y,no,no,no,36235,cellular,mar,mon,2,999,1,failure,-1.8,93.369,-34.8,0.639,5008.7
49,blue-collar,divorced,basic.4y,unknown,no,no,6047,telephone,jun,wed,5,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
39,technician,married,professional.course,no,yes,yes,39283,cellular,aug,wed,6,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
41,housemaid,married,high.school,no,no,yes,31686,telephone,jul,tue,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.955,5228.1
36,admin.,married,high.school,no,yes,no,37003,cellular,jul,fri,1,999,1,failure,-2.9,92.469,-33.6,1.0590000000000002,5076.2
25,services,single,high.school,no,no,no,11216,telephone,may,thu,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
51,services,single,high.school,unknown,no,no,34841,cellular,nov,fri,4,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
26,student,single,high.school,unknown,no,no,28289,cellular,may,tue,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.344,5099.1
30,services,married,high.school,no,no,no,1548,telephone,may,wed,5,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
30,admin.,single,high.school,no,yes,no,18609,cellular,jul,wed,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
27,admin.,single,university.degree,no,yes,yes,34831,cellular,jul,wed,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
31,blue-collar,single,basic.9y,no,no,no,2103,telephone,may,wed,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
37,blue-collar,married,basic.9y,no,yes,no,8451,telephone,jun,fri,2,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
38,admin.,divorced,high.school,no,no,no,36342,telephone,jun,mon,3,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
42,services,married,basic.9y,unknown,no,no,40307,telephone,may,mon,5,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
38,entrepreneur,married,professional.course,no,yes,no,15823,cellular,nov,wed,3,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
49,services,divorced,high.school,no,yes,no,15253,cellular,aug,thu,17,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
31,blue-collar,married,basic.4y,no,yes,no,24929,cellular,jul,thu,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
31,admin.,married,university.degree,no,yes,no,5216,cellular,aug,thu,7,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
58,unknown,married,unknown,unknown,no,no,28954,telephone,may,wed,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
31,services,single,basic.9y,no,no,no,17881,telephone,may,fri,5,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
31,admin.,married,university.degree,no,yes,no,8984,cellular,may,mon,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
49,blue-collar,divorced,basic.6y,unknown,yes,no,23780,cellular,jul,mon,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
34,management,married,university.degree,no,yes,no,9955,telephone,may,wed,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
46,admin.,married,university.degree,no,no,no,28390,cellular,aug,mon,5,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
56,management,married,unknown,no,no,no,24510,telephone,may,tue,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
50,blue-collar,married,basic.6y,no,yes,no,19778,telephone,may,mon,4,3,2,success,-1.8,92.89299999999999,-46.2,1.354,5099.1
48,services,divorced,high.school,no,yes,no,20422,cellular,apr,mon,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
51,services,divorced,basic.6y,no,no,yes,19949,cellular,may,thu,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.327,5099.1
29,admin.,single,university.degree,unknown,yes,no,26028,cellular,may,fri,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
28,blue-collar,single,basic.4y,no,yes,no,18978,telephone,may,mon,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
27,admin.,single,university.degree,no,yes,no,21486,cellular,jun,fri,2,999,1,failure,-1.7,94.055,-39.8,0.748,4991.6
66,retired,married,basic.4y,no,yes,no,40907,cellular,nov,mon,1,7,1,success,-3.4,92.649,-30.1,0.7140000000000001,5017.5
41,technician,single,university.degree,no,yes,no,22214,cellular,jul,mon,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
42,admin.,married,high.school,no,yes,yes,16284,telephone,jul,mon,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
40,blue-collar,single,basic.9y,no,no,no,23425,telephone,jun,mon,2,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
41,technician,married,high.school,no,no,no,24806,telephone,may,tue,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
40,blue-collar,married,basic.4y,no,no,no,19268,telephone,jun,mon,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
33,services,married,university.degree,unknown,yes,no,1165,cellular,aug,thu,3,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
34,entrepreneur,married,university.degree,unknown,yes,no,17917,cellular,aug,mon,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
45,blue-collar,married,basic.9y,no,no,no,2498,cellular,aug,wed,3,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
69,services,married,unknown,no,no,no,19967,telephone,jul,wed,2,999,0,nonexistent,-2.9,92.469,-33.6,1.0290000000000001,5076.2
32,student,single,university.degree,no,no,no,39824,cellular,mar,fri,11,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.64,5099.1
59,admin.,married,high.school,no,yes,no,31898,cellular,jul,wed,2,999,0,nonexistent,-2.9,92.469,-33.6,1.0290000000000001,5076.2
34,admin.,married,university.degree,no,yes,no,3195,cellular,jul,tue,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
37,technician,married,professional.course,no,yes,no,36065,telephone,may,thu,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
29,blue-collar,married,high.school,no,yes,yes,31083,cellular,may,tue,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.291,5099.1
42,technician,divorced,high.school,no,no,no,39619,cellular,aug,wed,3,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
28,self-employed,single,basic.9y,no,no,no,22794,telephone,may,mon,2,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
58,management,married,university.degree,no,yes,no,35184,telephone,jun,wed,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
23,blue-collar,single,basic.9y,no,no,no,27495,telephone,jun,thu,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
55,blue-collar,married,basic.4y,no,yes,no,11396,cellular,apr,fri,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
26,technician,single,university.degree,no,yes,no,21714,cellular,dec,tue,1,5,1,success,-3.0,92.713,-33.0,0.7070000000000001,5023.5
36,admin.,single,high.school,no,yes,no,23959,cellular,may,thu,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
47,admin.,married,university.degree,unknown,no,yes,32971,telephone,may,tue,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
37,blue-collar,single,basic.9y,no,no,no,6440,telephone,may,fri,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
31,technician,married,university.degree,no,no,no,8180,telephone,nov,mon,4,999,0,nonexistent,-3.4,92.649,-30.1,0.7140000000000001,5017.5
31,services,single,high.school,no,yes,no,24541,telephone,aug,wed,1,999,0,nonexistent,-1.7,94.027,-38.3,0.903,4991.6
88,retired,married,basic.4y,no,no,no,9981,cellular,sep,mon,1,999,0,nonexistent,-1.1,94.199,-37.5,0.882,4963.6
34,admin.,married,university.degree,no,yes,yes,4380,telephone,may,mon,6,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
37,management,married,university.degree,no,no,yes,19521,cellular,nov,wed,2,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
31,blue-collar,single,basic.4y,no,yes,no,21568,cellular,jul,tue,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
25,services,single,basic.9y,no,yes,no,19836,cellular,jul,wed,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
34,admin.,married,university.degree,no,yes,no,7240,telephone,jul,thu,3,999,0,nonexistent,-2.9,92.469,-33.6,1.072,5076.2
36,admin.,single,university.degree,no,no,no,7131,cellular,mar,mon,1,999,0,nonexistent,-1.8,93.369,-34.8,0.652,5008.7
27,self-employed,single,university.degree,no,no,no,8070,telephone,jun,tue,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
34,admin.,single,university.degree,no,yes,no,22164,cellular,aug,thu,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
25,admin.,married,university.degree,no,unknown,unknown,5616,cellular,may,mon,7,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.264,5099.1
38,admin.,married,university.degree,no,yes,yes,33047,cellular,jul,tue,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
31,technician,married,university.degree,no,no,no,16319,cellular,aug,fri,3,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
53,admin.,married,high.school,no,no,no,36127,cellular,may,fri,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
33,blue-collar,single,basic.9y,no,no,no,11199,telephone,jul,tue,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
43,admin.,married,high.school,no,yes,no,39673,cellular,jul,mon,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
56,admin.,divorced,basic.9y,unknown,yes,no,8647,telephone,may,thu,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
31,services,single,basic.6y,no,no,no,3969,telephone,jun,wed,3,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
47,admin.,married,university.degree,unknown,no,no,16497,telephone,jun,thu,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
41,admin.,single,high.school,no,yes,no,10216,telephone,may,mon,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
33,admin.,single,university.degree,no,no,no,39539,cellular,nov,tue,1,999,1,failure,-0.1,93.2,-42.0,4.1530000000000005,5195.8
32,blue-collar,married,basic.6y,unknown,yes,no,22415,telephone,may,mon,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
30,admin.,married,university.degree,no,yes,no,22536,cellular,may,tue,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
53,technician,divorced,high.school,no,yes,no,1560,cellular,may,thu,4,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.27,5099.1
29,technician,single,professional.course,no,no,no,25867,cellular,aug,tue,2,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
36,blue-collar,married,basic.9y,no,yes,no,26873,telephone,may,wed,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
63,retired,divorced,basic.4y,no,no,no,40218,cellular,mar,wed,1,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.548,5099.1
31,services,divorced,high.school,no,yes,no,22392,cellular,nov,thu,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
34,admin.,married,high.school,no,no,no,1227,cellular,jun,mon,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
