euribor3m,job_blue-collar,job_housemaid,marital_unknown,month_apr,month_aug,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,poutcome_success,id,prediction
3,1,0,0,0,0,1,0,0,0,0,0,0,1060,0
3,1,0,0,0,0,0,1,0,0,0,0,0,5782,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37855,0
3,1,0,0,0,0,0,0,0,1,0,0,0,17154,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32297,0
3,0,0,0,0,0,0,1,0,0,0,0,0,25208,0
3,0,0,0,0,0,0,0,0,0,1,0,0,24353,0
3,1,0,0,0,0,0,0,0,1,0,0,0,33317,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35207,0
3,0,0,0,0,0,0,0,0,0,1,0,0,7654,0
3,0,0,0,0,0,1,0,0,0,0,0,0,26713,0
3,0,0,0,1,0,0,0,0,0,0,0,0,20940,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32216,0
3,0,0,0,0,0,1,0,0,0,0,0,0,8856,0
3,0,0,0,0,1,0,0,0,0,0,0,0,34951,0
3,1,0,0,0,0,0,1,0,0,0,0,0,38979,0
3,1,0,0,1,0,0,0,0,0,0,0,0,14930,0
3,0,0,0,1,0,0,0,0,0,0,0,0,599,0
3,1,0,0,0,0,1,0,0,0,0,0,0,35307,0
3,0,0,0,0,0,0,0,0,1,0,0,0,25790,0
3,1,0,0,1,0,0,0,0,0,0,0,0,22915,0
3,0,0,0,0,0,0,1,0,0,0,0,0,5469,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26702,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36142,0
3,0,0,0,0,0,0,0,0,0,1,0,0,14069,0
3,0,0,0,0,0,0,0,0,0,1,0,1,23837,0
3,1,0,0,0,0,0,0,0,1,0,0,0,33948,0
3,0,0,0,0,0,0,0,0,0,1,0,0,13431,0
3,0,0,0,0,1,0,0,0,0,0,0,0,14491,0
3,0,0,0,0,0,0,1,0,0,0,0,0,32049,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5906,0
3,1,0,0,0,1,0,0,0,0,0,0,0,2165,0
3,0,0,0,0,0,1,0,0,0,0,0,0,9342,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33517,0
3,1,0,0,0,0,0,0,0,1,0,0,0,39185,0
3,0,1,0,0,0,0,1,0,0,0,0,0,17027,0
3,0,0,0,0,1,0,0,0,0,0,0,0,32777,0
3,0,0,0,0,0,1,0,0,0,0,0,0,35452,0
3,0,0,0,0,0,1,0,0,0,0,0,0,7941,0
3,0,0,0,0,0,0,0,0,1,0,0,0,28178,0
3,0,1,0,0,0,1,0,0,0,0,0,0,21521,0
3,0,0,0,0,1,0,0,0,0,0,0,0,7348,0
3,0,0,0,0,0,0,1,0,0,0,0,0,13282,0
3,0,0,0,0,0,0,0,0,1,0,0,1,8913,0
3,1,0,0,0,0,0,0,0,1,0,0,0,37376,0
3,1,0,0,0,0,0,0,0,1,0,0,0,27476,0
3,1,0,0,0,0,0,1,0,0,0,0,0,20863,0
3,1,0,0,0,0,0,1,0,0,0,0,0,36346,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32902,0
3,0,0,0,0,0,0,0,1,0,0,0,0,28987,0
3,0,0,0,0,0,0,1,0,0,0,0,0,17868,0
3,1,0,0,0,0,0,0,0,1,0,0,0,37629,0
3,0,0,0,1,0,0,0,0,0,0,0,0,31676,0
3,0,0,0,0,1,0,0,0,0,0,0,0,38846,0
3,0,0,0,0,0,0,0,1,0,0,0,0,38118,0
3,0,0,0,0,0,0,0,0,0,1,0,0,31971,0
3,0,0,0,0,0,0,0,0,1,0,0,0,153,0
3,0,0,0,0,0,1,0,0,0,0,0,0,13413,0
3,0,0,0,0,0,1,0,0,0,0,0,0,14058,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1382,0
3,1,0,0,0,0,0,0,0,1,0,0,0,11447,0
3,0,0,0,0,0,0,0,0,1,0,0,0,38681,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39970,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21337,0
3,0,0,0,0,0,0,0,0,1,0,0,0,23141,0
3,0,0,0,0,0,1,0,0,0,0,0,0,5840,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14668,0
3,0,0,0,0,0,0,0,0,0,1,0,0,2471,0
3,0,0,0,0,0,0,0,0,1,0,0,0,2074,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6590,0
3,0,0,0,0,0,1,0,0,0,0,0,0,12849,0
3,0,0,0,0,0,0,1,0,0,0,0,0,27439,0
3,0,0,0,1,0,0,0,0,0,0,0,0,31351,0
3,0,0,0,0,0,1,0,0,0,0,0,0,7880,0
3,0,0,0,0,0,0,1,0,0,0,0,0,22776,0
3,0,0,0,0,0,0,1,0,0,0,0,0,29952,0
3,0,0,0,0,0,0,0,1,0,0,0,0,36235,0
3,1,0,0,0,0,0,1,0,0,0,0,0,6047,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39283,0
3,0,1,0,0,0,1,0,0,0,0,0,0,31686,0
3,0,0,0,0,0,1,0,0,0,0,0,0,37003,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11216,0
3,0,0,0,0,0,0,0,0,0,1,0,0,34841,0
3,0,0,0,0,0,0,0,0,1,0,0,0,28289,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1548,0
3,0,0,0,0,0,1,0,0,0,0,0,0,18609,0
3,0,0,0,0,0,1,0,0,0,0,0,0,34831,0
3,1,0,0,0,0,0,0,0,1,0,0,0,2103,0
3,1,0,0,0,0,0,1,0,0,0,0,0,8451,0
3,0,0,0,0,0,0,1,0,0,0,0,0,36342,0
3,0,0,0,0,0,0,0,0,1,0,0,0,40307,0
3,0,0,0,0,0,0,0,0,0,1,0,0,15823,0
3,0,0,0,0,1,0,0,0,0,0,0,0,15253,0
3,1,0,0,0,0,1,0,0,0,0,0,0,24929,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5216,0
3,0,0,0,0,0,0,0,0,1,0,0,0,28954,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17881,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8984,0
3,1,0,0,0,0,1,0,0,0,0,0,0,23780,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9955,0
3,0,0,0,0,1,0,0,0,0,0,0,0,28390,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24510,0
3,1,0,0,0,0,0,0,0,1,0,0,1,19778,0
3,0,0,0,1,0,0,0,0,0,0,0,0,20422,0
3,0,0,0,0,0,0,0,0,1,0,0,0,19949,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26028,0
3,1,0,0,0,0,0,0,0,1,0,0,0,18978,0
3,0,0,0,0,0,0,1,0,0,0,0,0,21486,0
3,0,0,0,0,0,0,0,0,0,1,0,1,40907,0
3,0,0,0,0,0,1,0,0,0,0,0,0,22214,0
3,0,0,0,0,0,1,0,0,0,0,0,0,16284,0
3,1,0,0,0,0,0,1,0,0,0,0,0,23425,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24806,0
3,1,0,0,0,0,0,1,0,0,0,0,0,19268,0
3,0,0,0,0,1,0,0,0,0,0,0,0,1165,0
3,0,0,0,0,1,0,0,0,0,0,0,0,17917,0
3,1,0,0,0,1,0,0,0,0,0,0,0,2498,0
3,0,0,0,0,0,1,0,0,0,0,0,0,19967,0
3,0,0,0,0,0,0,0,1,0,0,0,0,39824,0
3,0,0,0,0,0,1,0,0,0,0,0,0,31898,0
3,0,0,0,0,0,1,0,0,0,0,0,0,3195,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36065,0
3,1,0,0,0,0,0,0,0,1,0,0,0,31083,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39619,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22794,0
3,0,0,0,0,0,0,1,0,0,0,0,0,35184,0
3,1,0,0,0,0,0,1,0,0,0,0,0,27495,0
3,1,0,0,1,0,0,0,0,0,0,0,0,11396,0
3,0,0,0,0,0,0,0,0,0,0,0,1,21714,0
3,0,0,0,0,0,0,0,0,1,0,0,0,23959,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32971,0
3,1,0,0,0,0,0,0,0,1,0,0,0,6440,0
3,0,0,0,0,0,0,0,0,0,1,0,0,8180,0
3,0,0,0,0,1,0,0,0,0,0,0,0,24541,0
3,0,0,0,0,0,0,0,0,0,0,0,0,9981,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4380,0
3,0,0,0,0,0,0,0,0,0,1,0,0,19521,0
3,1,0,0,0,0,1,0,0,0,0,0,0,21568,0
3,0,0,0,0,0,1,0,0,0,0,0,0,19836,0
3,0,0,0,0,0,1,0,0,0,0,0,0,7240,0
3,0,0,0,0,0,0,0,1,0,0,0,0,7131,0
3,0,0,0,0,0,0,1,0,0,0,0,0,8070,0
3,0,0,0,0,1,0,0,0,0,0,0,0,22164,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5616,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33047,0
3,0,0,0,0,1,0,0,0,0,0,0,0,16319,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36127,0
3,1,0,0,0,0,1,0,0,0,0,0,0,11199,0
3,0,0,0,0,0,1,0,0,0,0,0,0,39673,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8647,0
3,0,0,0,0,0,0,1,0,0,0,0,0,3969,0
3,0,0,0,0,0,0,1,0,0,0,0,0,16497,0
3,0,0,0,0,0,0,0,0,1,0,0,0,10216,0
3,0,0,0,0,0,0,0,0,0,1,0,0,39539,0
3,1,0,0,0,0,0,0,0,1,0,0,0,22415,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22536,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1560,0
3,0,0,0,0,1,0,0,0,0,0,0,0,25867,0
3,1,0,0,0,0,0,0,0,1,0,0,0,26873,0
3,0,0,0,0,0,0,0,1,0,0,0,0,40218,0
3,0,0,0,0,0,0,0,0,0,1,0,0,22392,0
3,0,0,0,0,0,0,1,0,0,0,0,0,1227,0
3,1,0,0,0,0,0,0,0,1,0,0,0,16601,0
3,1,0,0,0,0,0,1,0,0,0,0,0,5688,0
3,1,0,0,0,0,0,0,0,1,0,0,0,16637,0
3,0,0,0,0,0,0,1,0,0,0,0,0,12860,0
3,0,0,0,0,0,0,0,0,0,1,0,0,3459,0
3,0,0,0,0,0,0,0,1,0,0,0,0,35965,0
3,0,0,0,0,0,0,0,0,1,0,0,0,28644,0
3,1,0,0,0,1,0,0,0,0,0,0,0,32283,0
3,1,0,0,0,0,0,1,0,0,0,0,0,1007,0
3,0,0,0,0,0,0,0,0,0,0,0,1,3518,0
3,1,0,0,1,0,0,0,0,0,0,0,0,15414,0
3,0,0,0,0,0,0,0,0,1,0,0,0,20894,0
3,1,0,0,0,1,0,0,0,0,0,0,0,29361,0
3,1,0,0,0,0,0,1,0,0,0,0,0,22909,0
3,0,0,0,0,0,0,0,0,1,0,0,1,13350,0
3,0,0,0,0,0,0,0,0,0,1,0,0,15788,0
3,0,0,0,0,0,0,0,0,1,0,0,0,20353,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11107,0
3,0,0,0,0,0,0,0,0,1,0,0,0,40586,0
3,1,0,0,0,0,1,0,0,0,0,0,0,10956,0
3,0,0,0,0,0,0,0,0,1,0,0,0,12967,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35157,0
3,0,0,0,0,0,1,0,0,0,0,0,0,27345,0
3,0,0,0,0,0,0,1,0,0,0,0,0,35662,0
3,0,0,0,0,0,1,0,0,0,0,0,0,21108,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13442,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24047,0
3,0,0,0,0,0,1,0,0,0,0,0,0,12751,0
3,0,0,0,0,1,0,0,0,0,0,0,0,11274,0
3,0,1,0,1,0,0,0,0,0,0,0,0,29073,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18361,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18654,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1877,0
3,0,0,0,0,0,1,0,0,0,0,0,0,23849,0
3,1,0,0,0,0,1,0,0,0,0,0,0,29055,0
3,1,0,0,0,0,0,0,0,1,0,0,0,31196,0
3,0,0,0,0,0,0,0,0,1,0,0,0,12184,0
3,0,0,0,0,0,0,0,0,0,1,0,0,21772,0
3,0,0,0,0,0,0,0,0,1,0,0,0,15881,0
3,0,0,0,0,0,0,0,0,0,1,0,0,14317,0
3,0,0,0,0,0,0,0,0,1,0,0,0,3875,0
3,0,0,0,1,0,0,0,0,0,0,0,0,8838,0
3,0,0,0,0,0,0,1,0,0,0,0,0,1598,0
3,0,0,0,0,1,0,0,0,0,0,0,0,24506,0
3,0,0,0,0,1,0,0,0,0,0,0,0,38936,0
3,0,0,0,0,0,1,0,0,0,0,0,0,39451,0
3,0,0,0,1,0,0,0,0,0,0,0,0,25391,0
3,0,0,0,0,1,0,0,0,0,0,0,0,24286,0
3,0,0,0,0,1,0,0,0,0,0,0,0,30976,0
3,0,0,0,0,0,0,1,0,0,0,0,0,24447,0
3,1,0,0,0,0,0,0,0,1,0,0,0,33066,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13489,0
3,0,0,0,0,1,0,0,0,0,0,0,0,6426,0
3,0,0,0,0,1,0,0,0,0,0,0,0,30137,0
3,0,0,0,0,0,0,0,0,0,0,1,0,12932,0
3,1,0,0,0,0,1,0,0,0,0,0,0,20975,0
3,0,0,0,0,0,0,0,0,0,1,0,0,37115,0
3,0,0,0,0,0,0,0,0,0,1,0,0,10274,0
3,0,0,0,0,0,0,0,0,1,0,0,0,19085,0
3,1,0,0,0,0,0,0,0,1,0,0,0,17587,0
3,1,0,0,0,0,0,0,0,1,0,0,0,28859,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24951,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8551,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6365,0
3,0,0,0,1,0,0,0,0,0,0,0,0,848,0
3,0,0,0,0,0,0,0,0,0,1,0,0,11546,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39694,0
3,0,0,0,0,0,0,0,0,0,0,0,0,11425,0
3,1,0,0,0,0,1,0,0,0,0,0,0,33120,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9340,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26128,0
3,0,0,0,0,0,1,0,0,0,0,0,1,31756,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24034,0
3,0,0,0,0,0,0,0,0,0,1,0,0,25389,0
3,0,0,0,0,0,1,0,0,0,0,0,0,8178,0
3,1,0,0,0,0,0,1,0,0,0,0,0,19408,0
3,0,0,0,0,0,1,0,0,0,0,0,0,30807,0
3,1,0,0,0,0,0,0,0,1,0,0,0,16370,0
3,1,0,0,0,0,1,0,0,0,0,0,0,4588,0
3,0,0,0,0,0,1,0,0,0,0,0,0,18909,0
3,0,0,0,1,0,0,0,0,0,0,0,0,25779,0
3,0,0,0,0,0,0,1,0,0,0,0,0,21426,0
3,0,0,0,0,1,0,0,0,0,0,0,0,3473,0
3,0,0,0,0,1,0,0,0,0,0,0,0,3417,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6710,0
3,0,0,0,0,0,0,0,0,0,1,0,0,23351,0
3,0,0,0,1,0,0,0,0,0,0,0,0,34839,0
3,0,0,0,0,0,0,1,0,0,0,0,0,7403,0
3,0,0,0,0,0,0,1,0,0,0,0,0,17020,0
3,0,0,0,0,0,0,1,0,0,0,0,0,9374,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11059,0
3,0,0,0,0,1,0,0,0,0,0,0,0,19793,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14318,0
3,0,0,0,0,1,0,0,0,0,0,0,0,19740,0
3,0,0,0,1,0,0,0,0,0,0,0,0,30038,0
3,1,0,0,0,0,0,0,0,1,0,0,0,14722,0
3,0,0,0,0,0,1,0,0,0,0,0,0,16582,0
3,0,0,0,0,0,1,0,0,0,0,0,0,25428,0
3,1,0,0,0,0,0,0,0,1,0,0,0,27917,0
3,0,0,0,0,0,0,0,0,0,0,1,0,19429,0
3,0,0,0,0,0,0,0,0,0,1,0,0,39557,0
3,1,0,0,1,0,0,0,0,0,0,0,0,38759,0
3,0,0,0,0,1,0,0,0,0,0,0,0,34828,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32858,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7309,0
3,0,0,0,0,0,0,0,0,0,1,0,0,17000,0
3,1,0,0,0,0,0,0,0,1,0,0,0,7881,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7271,0
3,0,0,0,0,0,0,1,0,0,0,0,0,38247,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6717,0
3,0,0,0,0,0,0,0,0,0,1,0,0,6583,0
3,0,0,0,0,0,0,1,0,0,0,0,0,5109,0
3,0,1,0,0,0,0,0,0,0,0,0,0,20063,0
3,0,0,0,0,0,1,0,0,0,0,0,0,26631,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17866,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35913,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35582,0
3,0,0,0,0,0,0,0,0,0,0,0,0,29160,0
3,0,0,0,0,0,1,0,0,0,0,0,0,21121,0
3,0,1,0,0,1,0,0,0,0,0,0,0,33704,0
3,1,0,0,0,0,0,0,0,1,0,0,0,7164,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18218,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17492,0
3,0,0,0,0,1,0,0,0,0,0,0,1,29697,0
3,1,0,0,0,0,1,0,0,0,0,0,0,21393,0
3,0,0,0,0,0,1,0,0,0,0,0,0,30162,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9631,0
3,0,0,0,0,0,0,1,0,0,0,0,0,26267,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30722,0
3,0,0,0,0,0,0,0,0,0,1,0,0,14827,0
3,1,0,0,0,0,0,1,0,0,0,0,0,13752,0
3,1,0,0,0,0,1,0,0,0,0,0,0,28073,0
3,0,0,0,1,0,0,0,0,0,0,0,0,7852,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30488,0
3,0,0,0,0,0,1,0,0,0,0,0,0,21893,0
3,0,0,0,0,0,0,0,0,0,1,0,0,3071,0
3,0,0,0,0,0,1,0,0,0,0,0,0,6360,0
3,0,0,0,0,0,1,0,0,0,0,0,0,23818,0
3,1,0,0,0,0,0,0,0,1,0,0,0,9810,0
3,1,0,0,0,1,0,0,0,0,0,0,0,19250,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4336,0
3,1,0,0,0,0,0,0,0,1,0,0,0,32891,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7444,0
3,1,0,0,0,0,0,0,0,1,0,0,0,39516,0
3,0,0,0,0,1,0,0,0,0,0,0,0,20667,0
3,1,0,0,0,0,0,1,0,0,0,0,0,37601,0
3,1,0,0,0,0,1,0,0,0,0,0,0,39459,0
3,1,0,0,0,0,0,0,0,1,0,0,0,3822,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35244,0
3,0,0,0,0,0,1,0,0,0,0,0,0,28044,0
3,0,0,0,0,0,1,0,0,0,0,0,0,19004,0
3,0,0,0,0,0,0,0,0,1,0,0,0,3062,0
3,0,0,0,0,0,0,0,0,1,0,0,0,34200,0
3,0,0,0,1,0,0,0,0,0,0,0,0,16066,0
3,0,0,0,0,0,0,0,0,0,1,0,0,17111,0
3,1,0,0,0,0,0,0,0,1,0,0,0,33992,0
3,0,0,0,0,0,0,1,0,0,0,0,0,25242,0
3,0,0,0,0,0,1,0,0,0,0,0,0,10255,0
3,0,0,0,0,0,0,0,0,1,0,0,0,34128,0
3,1,0,0,0,0,0,1,0,0,0,0,1,7012,0
3,0,0,0,0,0,0,1,0,0,0,0,0,7806,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5895,0
3,1,0,0,1,0,0,0,0,0,0,0,0,27788,0
3,0,0,0,0,0,1,0,0,0,0,0,0,39716,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36052,0
3,0,0,0,0,1,0,0,0,0,0,0,0,26247,0
3,0,0,0,0,0,0,1,0,0,0,0,0,40293,0
3,0,0,0,0,1,0,0,0,0,0,0,0,22378,0
3,0,0,0,0,0,0,0,0,0,1,0,0,31591,0
3,1,0,0,0,0,0,0,0,1,0,0,0,40216,0
3,1,0,0,0,0,0,1,0,0,0,0,0,1263,0
3,1,0,0,0,0,0,1,0,0,0,0,0,11234,0
3,0,0,0,0,1,0,0,0,0,0,0,0,30911,0
3,1,0,0,0,0,1,0,0,0,0,0,0,18044,0
3,0,0,0,0,0,1,0,0,0,0,0,0,15115,0
3,0,0,0,0,0,1,0,0,0,0,0,0,34707,0
3,0,0,0,0,0,0,0,0,1,0,0,0,2141,0
3,0,0,0,0,0,0,0,0,1,0,0,0,27860,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36371,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22066,0
3,0,0,0,0,0,0,1,0,0,0,0,0,37301,0
3,0,0,0,0,0,1,0,0,0,0,0,0,17112,0
3,0,0,0,0,0,0,1,0,0,0,0,0,14422,0
3,1,0,0,0,0,0,1,0,0,0,0,0,38815,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8514,0
3,0,0,0,0,0,0,0,0,1,0,0,0,29326,0
3,0,0,0,0,1,0,0,0,0,0,0,0,30458,0
3,0,0,0,0,1,0,0,0,0,0,0,0,14119,0
3,0,0,0,0,0,0,0,0,0,1,0,0,35440,0
3,0,0,0,0,0,0,1,0,0,0,0,0,23330,0
3,1,0,0,0,0,1,0,0,0,0,0,0,29205,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37507,0
3,0,0,0,0,1,0,0,0,0,0,0,0,20553,0
3,0,0,0,0,0,0,0,0,1,0,0,0,23843,0
3,1,0,0,0,0,0,0,0,1,0,0,0,24197,0
3,0,0,0,1,0,0,0,0,0,0,0,0,38658,0
3,0,0,0,1,0,0,0,0,0,0,0,1,2696,0
3,0,0,0,0,1,0,0,0,0,0,0,0,28367,0
3,0,0,0,0,1,0,0,0,0,0,0,0,2752,0
3,1,0,0,0,0,0,1,0,0,0,0,0,33143,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13107,0
3,0,0,0,0,0,1,0,0,0,0,0,0,28774,0
3,0,0,0,1,0,0,0,0,0,0,0,0,28366,0
3,0,0,0,0,0,0,1,0,0,0,0,0,26415,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5306,0
3,0,0,0,0,0,0,1,0,0,0,0,0,37117,0
3,0,0,0,0,0,0,0,0,0,1,0,0,1691,0
3,0,0,0,0,1,0,0,0,0,0,0,0,11622,0
3,0,0,0,0,0,1,0,0,0,0,0,0,5647,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13126,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7005,0
3,0,0,0,0,0,0,0,1,0,0,0,1,18853,1
3,0,0,0,0,0,1,0,0,0,0,0,0,18759,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18606,0
3,1,0,0,0,0,1,0,0,0,0,0,0,10955,0
3,1,0,0,0,0,0,1,0,0,0,0,0,37314,0
3,1,0,0,1,0,0,0,0,0,0,0,0,6985,0
3,0,0,0,0,0,0,1,0,0,0,0,0,9761,0
3,0,0,0,0,0,0,0,0,1,0,0,0,3648,0
3,0,0,0,0,0,0,1,0,0,0,0,0,19151,0
3,1,0,0,0,0,0,0,0,1,0,0,0,36024,0
3,0,0,0,0,1,0,0,0,0,0,0,0,39135,0
3,0,0,0,0,0,0,1,0,0,0,0,0,4772,0
3,0,0,0,0,0,0,1,0,0,0,0,0,25857,0
3,0,0,0,0,0,1,0,0,0,0,0,0,138,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11667,0
3,1,0,0,0,0,0,0,0,0,1,0,0,34467,0
3,1,0,0,0,0,0,1,0,0,0,0,0,19290,0
3,0,0,0,0,1,0,0,0,0,0,0,0,1085,0
3,0,0,0,0,1,0,0,0,0,0,0,0,32980,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17212,0
3,0,0,0,0,0,1,0,0,0,0,0,0,5139,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1797,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30530,0
3,0,0,0,0,0,1,0,0,0,0,0,0,13387,0
3,0,0,0,0,0,1,0,0,0,0,0,0,9339,0
3,0,0,0,1,0,0,0,0,0,0,0,0,19620,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22779,0
3,1,0,0,0,0,1,0,0,0,0,0,0,22738,0
3,0,0,0,0,0,1,0,0,0,0,0,0,24502,0
3,0,0,0,0,1,0,0,0,0,0,0,0,19130,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24647,0
3,1,0,0,0,0,0,1,0,0,0,0,0,16795,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24578,0
3,0,0,0,0,0,0,0,0,0,0,0,0,30385,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37692,0
3,0,0,0,0,1,0,0,0,0,0,0,0,15755,0
3,0,0,0,0,0,0,0,0,1,0,0,0,27000,0
3,0,0,0,0,1,0,0,0,0,0,0,0,31304,0
3,0,0,0,0,0,0,0,0,1,0,0,0,33782,0
3,0,0,0,0,0,0,0,0,0,1,0,0,6238,0
3,0,0,0,0,0,1,0,0,0,0,0,0,10807,0
3,0,0,0,0,0,0,0,0,0,1,0,0,25670,0
3,0,0,0,0,0,0,0,0,0,1,0,0,6973,0
3,1,0,0,0,0,0,0,0,1,0,0,0,17103,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8893,0
3,0,0,0,0,0,0,0,0,1,0,0,0,20102,0
3,1,0,0,0,0,1,0,0,0,0,0,0,37881,0
3,1,0,0,0,0,0,0,0,1,0,0,0,9332,0
3,0,0,0,0,0,0,0,0,1,0,0,0,39159,0
3,0,0,0,0,1,0,0,0,0,0,0,0,26310,0
3,0,0,0,0,0,0,1,0,0,0,0,0,6823,0
3,1,0,0,0,0,1,0,0,0,0,0,0,6695,0
3,0,0,0,0,1,0,0,0,0,0,0,0,34058,0
3,0,0,0,0,0,1,0,0,0,0,0,0,19300,0
3,0,0,0,0,0,0,1,0,0,0,0,0,36732,0
3,0,0,0,0,0,0,0,0,1,0,0,0,140,0
3,0,0,0,0,0,0,0,0,1,0,0,0,34651,0
3,0,0,0,0,1,0,0,0,0,0,0,0,29415,0
3,0,1,0,0,0,0,0,0,1,0,0,0,36255,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14961,0
3,0,0,0,0,0,1,0,0,0,0,0,0,12637,0
3,0,0,0,0,0,0,1,0,0,0,0,0,2976,0
3,0,0,0,0,0,0,1,0,0,0,0,1,4070,0
3,1,0,0,0,0,1,0,0,0,0,0,0,21222,0
3,0,0,0,0,0,1,0,0,0,0,0,0,36248,0
3,1,0,0,0,0,0,0,0,1,0,0,0,22322,0
3,0,0,0,0,0,0,1,0,0,0,0,0,31804,0
3,0,0,0,0,0,1,0,0,0,0,0,0,3305,0
3,0,0,0,0,0,0,1,0,0,0,0,0,16343,0
3,1,0,0,0,0,1,0,0,0,0,0,0,24887,0
3,1,0,0,0,0,0,0,0,1,0,0,0,26089,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11713,0
3,0,0,0,0,0,0,0,0,1,0,0,0,40330,0
3,0,0,0,0,0,0,0,0,0,0,0,1,11237,0
3,1,0,0,0,0,0,1,0,0,0,0,0,40614,0
3,0,0,0,1,0,0,0,0,0,0,0,0,40788,0
